e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.68,7.50,11.02,18.37,23.96,28.69,32.98,37.32,40.51,42.87,45.05,47.50,49.41,51.47,53.54,55.77,58.64,60.80,62.64,64.36,66.21,68.78,70.12,70.63,70.54,69.96,68.67,66.83,64.61,62.35,59.77,56.89,53.95,51.13,48.40,45.12,41.70,38.36,35.32,32.32,28.27,23.62,19.00,12.42,5.86,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.45,7.88,10.15,11.95,13.03,14.13,16.29,19.04,21.45,22.42,23.43,24.41,25.34,26.23,27.16,28.12,30.46,34.33,39.37,45.32,50.27,53.95,56.39,59.44,62.58,65.76,68.70,70.57,71.78,72.88,74.08,75.54,76.25,77.47,78.82,80.10,81.67,82.98,84.30,85.79,87.63,89.31,90.89,92.25,93.23,93.26,93.17,92.57,91.25,89.04,85.82,83.14,81.72,82.25,82.64,82.78,83.16,84.20,86.55,89.03,91.33,93.23,94.39,94.95,95.33,95.61,95.83,96.17,96.53,97.18,98.42,100.97,102.32,103.28,103.43,101.94,101.29,100.86,100.88,101.51,102.57,104.42,106.66,109.14,111.73,114.54,117.66,120.08,120.84,121.23,121.17,120.80,120.33,120.33,119.67,119.02,118.45,117.82,117.37,117.35,117.66,118.12,118.26,117.25,115.61,113.72,112.17,111.83,111.78,111.84,111.88,112.33,113.25,114.67,116.54,118.58,122.30,126.66,131.25,135.67
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.83,7.01,9.77,15.77,20.80,24.79,28.31,32.42,36.34,39.19,41.77,44.61,46.60,48.60,50.59,52.90,56.41,59.13,61.51,63.58,65.41,68.47,70.16,70.89,70.99,70.78,69.89,68.17,65.87,63.53,61.15,58.39,55.51,52.76,50.18,46.70,42.95,39.28,36.12,32.92,28.32,22.65,16.58,10.13,4.13,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.84,e,e,e,e,18.11,20.41,21.91,23.04,23.99,24.90,25.86,26.81,27.64,28.64,30.50,37.66,43.97,49.03,52.93,56.69,60.20,63.58,66.79,69.44,70.85,72.01,73.16,74.49,75.43,77.15,78.90,80.32,82.05,83.30,84.42,85.59,86.98,88.47,89.65,90.44,90.79,90.79,90.58,90.32,89.87,88.51,86.33,84.09,82.62,82.92,83.05,83.17,83.87,85.47,87.56,89.85,91.80,92.99,92.79,91.63,90.77,90.28,90.13,90.17,90.52,91.34,92.97,96.49,99.68,102.73,104.71,104.27,104.49,104.41,104.51,105.06,105.88,107.51,109.43,111.45,113.53,115.51,117.97,120.06,120.91,121.53,121.75,121.72,121.66,122.28,122.04,121.59,121.14,120.82,120.74,120.71,120.77,120.89,120.80,120.11,118.30,115.67,113.48,112.87,112.67,112.64,112.64,113.19,114.46,116.13,118.07,120.52,124.64,129.24,133.76,137.67
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.20,5.10,8.07,12.24,15.97,19.39,22.65,25.92,29.34,33.02,36.98,40.96,42.90,45.05,47.21,49.47,52.19,55.53,58.68,61.06,62.30,65.96,68.86,70.58,71.06,70.90,70.23,68.67,66.48,64.29,61.97,59.35,56.52,53.56,50.69,47.15,43.27,39.41,36.24,32.78,27.82,21.36,13.73,8.27,3.55,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.60,e,e,e,e,11.34,17.31,20.18,21.66,22.64,23.70,24.76,25.60,26.28,27.01,28.23,30.37,34.51,40.75,48.66,53.46,57.42,60.99,64.33,67.47,69.60,71.05,72.09,73.02,74.01,75.78,77.54,78.93,80.76,81.98,83.00,84.06,85.45,86.80,87.67,88.12,88.24,88.24,87.76,87.29,86.90,86.09,84.63,82.97,81.72,81.58,81.41,81.51,82.62,84.88,86.33,88.55,90.05,90.48,89.94,87.78,85.76,84.15,83.10,81.96,81.99,83.08,85.37,89.69,94.45,98.77,102.10,103.87,105.83,107.24,108.13,108.61,109.13,110.79,112.85,114.92,116.56,118.00,119.35,120.37,120.84,121.46,122.06,122.45,122.72,123.53,123.74,123.45,122.92,122.54,122.27,122.01,121.74,121.42,120.83,120.29,118.44,115.38,112.44,111.32,110.76,110.58,110.76,112.20,115.10,117.68,119.67,123.80,128.66,133.60,137.91,140.63
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.82,7.86,10.44,13.14,16.09,19.30,22.70,26.31,30.09,33.89,36.87,40.26,43.21,45.63,47.99,50.94,53.90,56.38,57.99,61.23,64.22,66.91,69.17,70.38,70.22,68.85,66.70,64.50,62.23,59.60,56.61,53.30,50.13,46.53,42.73,38.96,35.67,32.11,26.77,19.63,11.13,6.19,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.26,12.13,16.39,19.54,21.57,22.66,23.50,24.16,24.78,25.50,26.54,27.58,29.97,33.80,39.02,45.25,52.00,57.64,61.75,65.03,67.45,69.19,70.43,71.40,72.24,73.25,74.48,76.01,78.25,80.05,81.40,82.50,83.77,84.86,85.49,85.69,85.56,85.25,84.43,83.76,83.38,82.88,81.87,80.54,79.35,78.93,78.74,79.06,80.18,82.04,83.39,84.89,85.63,85.46,84.61,82.82,80.99,79.48,78.52,77.64,77.60,78.39,80.14,83.41,88.66,93.92,98.58,102.22,104.43,106.33,107.91,109.15,110.04,110.89,111.69,112.58,113.93,116.59,118.88,120.32,120.69,121.42,121.95,122.32,122.61,122.99,123.07,122.98,122.77,122.50,122.08,121.70,121.31,120.82,120.08,118.62,116.26,113.17,109.97,108.08,107.08,106.84,107.30,110.37,114.58,118.45,121.73,126.52,132.72,137.66,140.99,143.08
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.83,12.96,16.17,19.44,22.76,26.16,30.10,34.52,38.28,41.19,43.65,46.20,48.81,51.26,53.34,55.85,58.51,61.82,65.65,68.44,69.13,68.34,66.55,64.45,62.22,59.47,56.21,52.56,49.20,45.59,41.92,38.30,34.92,31.16,25.37,17.71,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.18,12.19,16.79,19.98,21.39,22.15,22.65,23.23,24.00,24.98,26.01,27.13,28.35,30.04,36.58,45.38,53.19,58.80,62.39,64.99,66.94,68.35,69.37,69.90,70.12,70.87,72.66,75.35,77.76,79.55,80.82,81.95,82.82,83.25,83.25,82.83,81.99,80.75,79.85,79.47,79.24,78.60,77.50,76.34,75.73,75.65,76.24,77.28,78.57,79.82,80.49,80.50,79.88,78.86,77.72,76.44,75.34,74.72,74.37,74.33,74.76,75.82,78.01,83.22,89.10,94.88,99.97,102.29,104.30,106.16,107.91,108.88,108.85,108.43,108.29,109.66,113.58,117.04,119.33,120.09,121.12,121.58,121.86,122.06,121.94,121.68,121.51,121.36,121.04,120.46,120.01,119.56,119.00,118.10,115.86,113.14,110.15,106.85,104.35,103.03,102.85,103.82,108.58,113.96,119.04,123.63,128.69,136.07,140.88,143.21,144.84
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.38,7.67,9.70,12.54,15.83,19.29,22.89,26.60,30.71,35.02,38.82,41.84,44.41,46.62,48.58,50.25,52.22,54.89,58.34,62.16,64.65,65.73,65.44,63.99,61.82,58.69,54.97,51.11,47.95,44.50,40.97,37.48,34.15,29.71,23.31,15.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.92,8.50,12.60,16.36,19.17,20.57,21.14,21.70,22.44,23.33,24.44,25.63,26.88,28.29,30.93,37.06,45.60,54.68,59.45,62.22,64.10,65.34,66.11,65.90,65.94,66.95,69.25,72.17,74.80,77.02,78.75,79.79,80.65,81.01,80.82,80.02,78.19,76.31,75.07,74.68,74.79,74.49,73.56,72.45,71.83,72.10,72.82,73.87,75.05,75.65,75.69,75.33,74.70,73.92,73.17,72.38,71.73,71.34,71.14,71.10,71.45,72.51,75.14,79.45,85.17,91.40,96.84,100.15,101.79,102.65,103.26,102.70,102.36,102.18,102.63,104.94,108.59,112.18,115.41,118.09,119.90,120.71,121.02,121.07,120.75,119.95,118.73,117.39,116.33,115.54,114.99,114.55,114.02,112.52,111.01,108.89,106.09,102.89,100.53,99.32,99.59,101.70,107.75,114.00,119.69,124.62,129.48,136.92,141.49,143.38,144.72
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.62,10.31,12.86,15.81,19.19,23.11,27.44,31.66,35.40,38.76,41.77,44.44,46.02,47.73,49.77,52.29,55.52,59.39,62.14,63.32,62.80,60.93,57.63,53.71,49.89,46.74,43.40,40.02,36.67,33.41,28.19,21.29,13.23,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.32,11.40,14.07,15.59,16.82,18.31,20.05,21.72,22.93,24.19,25.52,26.89,28.17,31.69,37.71,45.92,54.96,58.73,60.80,61.86,62.22,61.72,62.13,63.75,66.60,69.91,72.49,74.65,76.36,77.36,78.16,78.19,77.63,76.64,74.19,71.72,70.19,69.87,70.23,70.32,69.59,68.42,67.51,67.96,68.91,69.98,70.83,70.99,70.57,70.10,69.70,69.36,68.91,68.45,68.06,67.80,67.81,68.16,68.73,69.79,72.64,76.82,81.84,87.14,91.99,94.40,95.68,96.27,96.44,95.91,95.77,96.32,97.80,100.62,104.41,107.93,111.09,113.87,115.95,117.36,118.04,117.94,116.94,115.41,113.66,111.96,110.67,109.85,109.37,109.16,109.02,107.97,106.89,105.04,102.30,98.94,96.95,96.01,96.83,100.14,106.79,113.14,119.11,124.76,130.39,137.35,141.50,142.98,143.47
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.83,9.08,12.25,15.67,19.25,23.35,27.82,32.24,36.42,40.14,42.21,44.10,45.69,47.11,49.03,53.84,58.00,60.55,61.12,59.72,56.45,52.49,48.83,45.58,42.33,39.08,35.85,32.69,26.61,19.36,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.69,9.03,11.05,13.82,17.02,19.88,21.38,22.80,24.22,25.66,26.90,28.08,30.22,35.38,48.98,54.47,57.06,57.94,57.88,57.41,58.51,60.93,64.35,68.04,70.46,72.33,73.80,74.81,75.49,75.06,74.06,72.93,70.01,67.05,65.30,65.08,65.65,66.11,65.58,64.33,63.02,63.53,64.72,65.80,66.24,66.05,65.30,64.82,64.76,64.95,64.78,64.57,64.34,64.15,64.48,65.40,66.35,67.50,70.44,74.76,78.81,82.57,86.41,87.20,88.22,88.94,89.08,89.27,89.54,90.93,93.48,96.52,100.63,104.04,106.68,108.69,110.74,112.76,113.88,113.66,111.85,109.61,107.58,105.91,104.64,103.90,103.59,103.71,104.10,103.95,103.11,101.33,98.58,94.99,93.50,92.92,94.29,98.73,105.61,111.67,117.73,124.22,131.16,137.40,141.07,142.22,141.64
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.56,4.96,7.40,9.78,12.31,15.62,19.43,23.43,27.43,31.29,35.68,39.70,42.48,43.97,45.84,49.46,53.32,56.57,58.22,57.91,55.32,51.70,48.12,44.77,41.46,38.19,34.96,31.79,24.86,18.23,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.41,4.32,5.34,8.00,11.93,15.62,19.29,21.49,22.92,24.33,25.62,26.80,28.33,30.90,36.31,46.48,51.45,52.26,52.40,52.66,54.75,58.09,62.08,65.47,67.88,69.78,71.25,72.25,72.61,72.06,70.76,68.80,65.24,62.44,60.87,60.67,61.53,61.85,61.38,60.29,58.93,59.15,60.25,61.27,61.53,60.88,59.98,59.51,59.61,60.20,60.52,60.45,60.24,60.25,61.61,63.01,64.51,66.36,69.35,72.51,75.63,78.84,82.38,84.11,85.69,86.90,87.56,87.25,87.27,88.18,90.04,92.53,96.69,100.46,103.39,105.28,106.99,108.29,109.03,109.01,107.70,105.70,103.38,101.16,99.60,99.19,99.30,99.64,99.95,99.91,99.09,97.10,94.13,90.94,90.16,89.95,91.42,95.85,102.78,108.78,114.77,121.47,129.94,135.91,139.51,140.78,139.86
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.36,8.93,11.76,15.23,18.85,22.11,26.47,30.77,34.86,38.63,41.71,45.24,49.13,52.67,54.76,55.19,53.76,51.04,47.61,44.16,40.75,37.39,34.07,30.74,23.32,17.22,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.78,11.54,16.13,19.43,21.61,23.02,24.30,25.57,26.89,28.26,29.71,39.23,45.00,47.12,48.16,49.19,51.55,55.08,59.39,62.86,65.29,67.12,68.44,69.24,69.43,68.82,67.33,64.88,61.30,58.66,57.15,56.81,57.56,57.53,57.00,56.13,55.08,55.02,55.66,56.23,56.22,55.55,54.84,54.48,54.55,55.04,55.43,55.52,55.64,56.24,58.54,60.64,62.61,64.80,68.36,71.22,73.88,76.60,79.61,81.80,83.83,85.31,85.91,85.16,84.98,85.58,87.03,89.30,92.86,96.46,99.60,101.86,103.43,104.47,105.07,105.11,104.08,101.79,98.88,96.20,94.92,94.83,95.22,95.69,95.93,95.77,94.76,92.71,89.97,87.53,87.16,87.48,89.26,93.45,100.38,106.38,112.35,119.10,128.16,133.90,137.12,137.82,135.93
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.29,3.17,4.72,7.56,10.65,12.64,14.88,17.78,23.32,31.32,36.72,41.17,45.36,48.87,50.80,51.66,51.82,50.49,47.28,43.73,40.18,36.68,33.17,29.55,21.97,16.30,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.49,7.61,12.03,16.72,20.29,21.74,22.97,24.38,25.85,27.27,28.51,32.64,37.79,42.47,45.03,46.86,48.84,51.90,56.31,60.23,62.70,64.37,65.41,65.81,65.98,65.37,63.79,61.15,58.11,55.63,54.05,53.47,53.72,53.15,52.46,51.85,51.44,51.14,50.97,50.75,50.38,50.06,49.86,49.70,49.57,49.51,49.59,49.86,50.60,52.13,55.27,58.29,60.67,62.88,67.47,70.80,73.43,75.68,77.95,80.19,82.58,84.11,84.14,82.99,82.66,83.12,84.43,86.74,89.10,92.09,95.35,98.41,100.03,101.24,101.89,101.87,100.94,97.88,94.12,91.06,90.57,90.78,91.33,91.84,92.00,91.55,90.16,88.18,86.06,84.70,84.46,85.45,87.76,91.47,98.35,104.41,110.41,117.08,125.89,131.43,133.97,133.50,130.08
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.13,12.20,17.97,24.41,31.97,38.78,43.95,46.64,48.37,49.08,48.40,46.14,42.96,39.52,35.99,32.17,27.45,20.64,15.49,10.11,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.35,12.89,17.22,20.75,22.55,24.61,26.45,27.92,29.20,32.03,36.29,40.55,42.89,44.84,46.83,49.26,52.39,56.38,59.20,61.02,61.95,62.24,62.27,61.46,59.79,57.35,54.81,52.62,51.23,50.68,50.49,50.02,49.54,49.13,48.84,48.58,48.39,48.20,47.97,47.80,47.64,47.49,47.35,47.28,47.34,47.68,48.39,49.58,51.61,54.31,57.13,60.39,66.36,70.36,73.28,75.63,78.01,80.21,82.33,83.29,82.52,81.22,80.35,80.48,81.67,83.66,85.86,88.39,91.14,93.95,96.19,97.62,98.24,97.91,96.08,92.63,89.18,86.69,86.22,86.07,86.05,86.20,86.43,85.87,84.80,83.56,82.46,81.95,81.95,83.58,86.63,90.76,97.26,103.37,109.28,115.27,122.08,127.06,128.53,126.82,123.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,22.29,30.42,37.41,43.00,45.25,46.34,46.20,44.76,42.04,38.75,35.22,31.14,25.38,19.26,14.46,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.09,13.70,18.66,21.53,24.34,26.77,28.69,30.22,32.31,35.56,38.93,40.96,42.87,44.86,46.91,49.15,52.57,55.25,57.04,57.97,58.16,58.06,57.02,55.35,53.43,51.58,49.90,48.77,48.22,47.72,47.32,46.98,46.68,46.41,46.18,45.99,45.83,45.70,45.63,45.52,45.38,45.24,45.17,45.25,45.66,46.39,47.39,48.74,50.99,53.88,57.68,63.85,68.95,72.48,74.97,77.40,80.00,81.84,82.28,81.07,79.24,77.87,77.67,78.67,80.39,82.54,84.82,87.24,89.81,92.38,93.94,94.45,93.78,91.43,87.69,84.52,82.50,81.98,81.61,81.23,81.06,81.14,80.62,79.98,79.48,79.24,79.38,79.73,81.79,85.51,90.56,96.66,102.75,108.60,114.08,119.11,122.92,123.28,120.78,117.17
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,12.18,19.53,28.46,40.18,42.37,43.64,43.94,43.09,40.91,37.81,34.32,30.06,23.41,17.80,13.10,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.37,9.57,14.89,19.53,23.25,26.57,29.56,31.63,33.61,35.65,37.62,39.30,40.96,42.92,44.97,46.98,48.93,50.66,52.17,53.22,53.31,53.11,51.81,50.28,49.34,48.48,47.59,46.83,46.22,45.62,45.21,44.87,44.54,44.18,43.94,43.72,43.55,43.47,43.39,43.36,43.27,43.14,43.06,43.19,43.68,44.52,45.67,47.12,48.75,51.17,54.66,59.25,66.07,70.67,73.35,75.68,79.35,80.93,80.97,79.86,76.95,75.13,74.62,75.32,76.89,79.07,81.41,83.80,86.22,88.64,90.17,90.48,89.46,87.20,83.30,80.31,78.57,77.90,77.57,77.21,76.80,76.38,76.10,76.03,76.19,76.57,77.05,77.93,80.13,84.36,91.06,96.76,102.71,108.53,113.80,117.50,119.25,118.46,115.84,112.88
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,13.55,22.59,32.75,36.68,39.71,41.32,41.06,39.01,36.47,33.38,29.06,21.64,16.07,9.98,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.78,10.96,15.99,20.41,24.53,28.30,31.16,33.00,34.76,36.45,37.95,39.41,41.14,43.03,44.92,46.25,47.66,48.95,49.93,50.25,49.97,49.00,47.88,47.11,46.38,45.64,44.95,44.29,43.68,43.15,42.74,42.39,42.05,41.73,41.45,41.24,41.12,41.05,41.03,40.76,40.34,40.26,40.90,41.73,42.79,44.16,45.67,47.24,49.24,51.95,55.87,61.31,66.28,70.44,73.74,77.88,79.50,79.15,77.35,74.55,72.51,71.67,72.04,73.34,75.55,77.88,80.25,82.64,84.95,86.39,86.72,85.80,83.52,79.77,76.79,74.95,74.13,73.77,73.31,72.81,72.35,72.28,72.57,73.22,74.25,75.69,77.34,80.01,84.60,91.71,97.07,102.74,108.31,113.22,116.00,116.70,115.42,112.65,109.29
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.34,18.01,25.35,31.23,35.85,38.54,38.85,37.04,35.01,32.20,27.76,19.93,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.35,12.24,17.09,21.79,26.18,29.88,31.89,33.65,35.28,36.67,37.99,39.49,41.14,42.79,43.71,45.00,46.21,47.18,47.84,47.47,46.82,46.04,45.26,44.47,43.76,43.08,42.35,41.51,40.73,40.22,39.87,39.50,39.19,38.89,38.65,38.50,38.40,38.20,37.47,36.54,36.42,37.60,39.13,40.89,42.77,44.35,46.00,47.74,49.83,53.26,57.37,62.63,68.10,72.23,76.30,77.78,77.06,74.71,72.26,70.08,68.99,69.06,69.94,72.00,74.23,76.55,78.94,81.11,82.48,82.85,82.00,79.43,76.03,73.30,71.50,70.61,70.21,69.68,69.20,68.92,69.05,69.71,70.82,72.45,74.83,77.16,80.43,85.34,92.32,97.34,102.74,108.00,112.47,114.62,114.57,112.93,109.99,106.11
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.24,15.29,20.61,28.03,32.86,35.49,36.36,35.29,33.41,30.35,25.62,18.23,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.68,8.77,13.37,18.14,22.88,27.42,30.40,32.48,34.01,35.39,36.71,38.11,39.38,40.39,41.02,42.42,43.85,45.12,46.22,45.73,45.03,44.24,43.40,42.57,41.89,41.22,40.35,38.67,37.27,36.63,36.35,35.73,35.72,35.54,35.33,35.17,34.97,34.06,32.28,30.37,30.11,31.65,34.75,38.42,41.56,43.29,45.13,47.02,49.11,52.10,56.76,62.45,68.05,72.04,74.88,75.54,74.54,72.45,70.34,68.15,66.98,66.84,66.99,68.40,70.31,72.53,74.90,76.83,78.21,78.56,77.44,73.93,71.27,69.47,68.35,67.61,67.15,66.72,66.52,66.70,67.03,68.25,69.88,71.92,74.79,77.48,81.50,86.72,92.69,97.41,102.67,107.55,111.44,113.54,112.98,110.99,107.85,103.63
