e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.46,15.96,22.62,28.09,31.10,32.57,33.38,33.89,34.27,34.24,34.11,33.96,33.84,34.92,38.05,41.94,45.89,49.91,52.94,55.15,56.12,55.04,53.81,52.52,51.03,49.27,47.65,45.96,44.38,42.97,41.81,40.72,39.17,37.17,34.86,32.62,30.15,26.93,22.95,19.62,17.22,16.04,15.75,15.52,15.73,16.07,17.03,19.02,21.72,24.48,27.98,32.53,38.32,41.61,44.11,45.51,45.18,43.33,40.91,38.29,35.89,34.96,35.84,37.16,38.54,39.85,41.31,42.37,43.05,43.41,43.41,43.05,42.29,41.12,39.57,37.82,35.95,34.02,32.11,32.34,34.23,36.61,38.77,40.85,41.33,40.20,37.94,35.63,36.38,37.36,38.31,39.26,41.66,43.82,46.09,48.17,48.47,48.23,46.92,44.33,40.40,38.47,35.72,32.98,31.00,30.92,32.18,34.38,37.08,39.55,36.57,33.25,30.12,27.36,24.97,24.04,23.86,24.11,24.81,23.94,22.41,20.13,16.81,13.87,11.16,9.10,7.86,6.63,5.39,4.15,2.92,1.68,1.10,0.80
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.74,15.67,20.74,24.24,26.75,28.55,29.73,30.36,30.43,30.32,30.19,30.28,31.75,35.49,39.95,44.25,48.36,51.11,52.49,52.54,51.41,50.22,49.01,47.72,46.28,44.81,43.35,41.84,40.24,38.49,36.81,34.90,32.71,30.19,27.41,24.47,21.47,18.48,15.65,13.53,12.33,11.93,12.00,12.31,12.65,13.53,15.42,18.67,21.86,25.68,30.41,36.16,40.02,42.21,42.80,41.97,39.33,36.67,34.18,32.22,32.08,33.10,34.34,35.59,36.85,38.12,39.02,39.60,39.96,39.91,39.61,38.93,37.81,36.31,34.74,32.98,31.20,29.68,29.86,31.81,34.40,36.84,38.83,39.45,38.28,35.84,33.52,33.76,34.46,35.36,36.40,37.96,39.73,41.68,43.63,44.97,45.29,44.76,43.13,40.08,37.16,34.05,31.38,29.65,29.52,30.81,33.03,35.79,38.46,37.48,35.58,32.94,29.77,28.31,27.88,27.88,27.96,27.67,26.21,24.31,22.04,19.36,16.08,12.54,9.70,8.11,6.83,5.50,4.14,2.80,1.62,0.76,0.36
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.48,13.65,17.38,20.50,22.92,24.55,25.33,25.60,25.74,26.06,26.90,29.23,33.44,38.12,42.48,46.44,48.68,49.39,48.92,47.85,46.69,45.55,44.38,43.15,41.76,40.41,38.93,37.19,35.08,32.54,30.17,27.77,25.05,22.03,18.93,16.21,14.01,11.83,10.06,8.84,8.26,8.45,8.83,9.34,10.30,12.06,15.36,18.77,22.92,27.98,33.71,37.58,39.45,39.55,38.25,35.12,32.34,30.00,28.37,28.78,29.96,31.26,32.55,33.85,34.95,35.73,36.27,36.62,36.54,36.27,35.59,34.48,33.07,31.67,30.11,28.57,27.31,27.64,29.80,32.59,35.12,36.92,37.70,36.54,33.95,31.61,31.34,31.69,32.43,33.39,34.45,36.00,37.76,39.60,41.57,42.41,42.61,41.81,39.43,35.76,32.46,29.92,28.39,28.26,29.60,31.90,34.80,37.82,38.48,37.85,36.11,33.55,32.26,31.75,31.53,31.14,29.80,27.74,25.44,23.06,20.70,17.25,13.27,10.03,8.25,6.92,5.54,4.12,2.73,1.55,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.30,6.94,10.51,13.69,16.25,18.04,18.82,19.40,20.13,21.43,23.75,27.56,32.06,36.52,40.56,44.03,45.43,45.72,45.27,44.39,43.24,42.13,41.02,39.83,38.44,37.06,35.52,33.73,31.58,27.83,24.81,22.22,19.31,16.43,13.60,11.24,9.53,8.18,6.89,5.65,4.79,4.88,5.26,6.15,7.43,9.02,11.72,15.08,19.57,25.11,30.90,34.02,35.59,35.59,33.84,30.61,27.92,25.72,24.25,24.91,26.29,27.84,29.39,30.84,31.81,32.54,33.07,33.43,33.35,33.04,32.29,31.12,29.87,28.61,27.38,26.17,25.02,25.74,28.33,31.31,33.68,35.19,36.12,35.01,32.34,29.95,29.16,29.10,29.52,30.20,31.21,32.75,34.45,36.23,38.30,39.64,40.50,40.33,38.34,34.23,30.98,28.64,27.25,27.16,28.60,31.05,34.23,37.79,39.59,40.05,39.73,39.12,36.99,35.68,34.67,33.44,30.96,28.28,25.56,22.91,20.45,17.05,13.15,9.99,8.25,6.86,5.47,4.08,2.72,1.49,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.46,8.86,11.53,13.37,14.91,16.96,19.59,22.78,27.27,31.73,35.82,39.23,41.40,42.07,41.99,41.43,40.67,39.56,38.41,37.25,36.08,34.86,33.58,31.40,28.28,24.92,21.78,19.01,16.35,13.47,11.12,9.02,7.27,5.90,4.75,3.57,e,e,e,e,3.79,5.10,6.59,8.88,11.52,15.29,20.19,25.39,29.04,30.82,30.78,29.11,26.17,23.69,21.72,20.47,21.04,22.64,24.37,26.00,27.51,28.34,29.07,29.65,29.96,29.88,29.33,28.58,27.78,27.01,25.86,24.71,23.57,22.39,22.99,25.89,29.35,32.12,33.72,34.90,33.99,31.49,29.43,27.82,27.29,27.47,27.98,28.64,29.90,31.61,33.60,35.56,37.10,38.52,38.74,36.21,32.63,29.87,27.71,26.17,26.27,27.82,30.31,33.58,37.59,39.78,40.71,40.87,40.70,39.40,38.04,36.31,34.05,31.25,28.47,25.64,22.80,20.03,16.38,12.57,9.64,8.14,6.84,5.53,4.23,2.94,1.70,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.24,8.82,11.44,14.68,18.38,22.32,27.36,31.63,35.26,38.08,38.91,38.83,38.32,37.58,36.84,35.76,34.49,33.14,31.77,30.23,28.83,26.32,22.62,18.79,16.20,13.65,10.98,8.16,6.19,e,e,e,e,e,e,e,e,e,e,e,4.27,6.22,8.11,10.83,14.60,19.03,23.13,25.15,25.27,24.11,21.74,19.65,17.99,16.96,17.27,18.89,20.73,22.46,23.92,24.74,25.51,26.07,26.29,26.09,25.22,24.45,24.05,23.74,22.87,21.83,20.67,19.42,20.24,23.40,27.31,30.73,32.44,33.80,33.15,30.94,29.14,26.84,25.70,25.48,25.78,26.20,27.25,28.98,31.21,33.21,34.98,36.76,37.16,34.23,31.33,28.84,26.70,25.07,25.33,27.05,29.58,32.88,37.28,39.78,41.06,41.49,41.45,40.95,39.63,37.39,34.38,31.42,28.60,25.74,22.81,19.83,15.94,12.14,9.31,7.87,6.65,5.43,4.21,2.99,1.77,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.79,5.98,9.74,13.59,17.63,22.21,27.84,31.65,34.68,37.09,36.84,35.93,34.84,33.78,32.89,31.75,30.20,28.36,26.28,23.21,21.14,19.23,17.21,15.06,12.18,9.50,6.91,4.13,2.07,e,e,e,e,e,e,e,e,e,e,e,1.95,3.71,5.02,6.33,8.16,11.65,15.57,17.71,18.41,18.57,17.34,15.99,14.79,13.96,13.72,14.88,16.73,18.68,19.84,20.99,21.80,22.23,22.24,21.65,20.30,19.47,19.44,19.37,19.19,18.38,17.13,15.79,17.79,21.12,25.36,29.78,31.54,32.82,32.52,30.86,28.95,26.37,24.35,23.27,23.30,23.82,24.88,26.69,29.13,31.63,33.80,35.47,35.65,33.02,30.76,27.90,25.36,23.87,24.23,26.25,28.86,32.11,36.76,39.68,41.25,41.79,41.71,41.36,40.01,37.71,34.68,31.62,28.75,25.93,23.10,20.21,16.23,12.26,9.11,7.24,6.07,4.90,3.73,2.55,1.38,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,8.54,12.79,17.20,22.09,28.25,31.74,34.05,35.64,34.66,33.37,31.83,30.18,28.67,27.12,25.09,22.77,20.29,17.53,15.80,14.42,13.05,11.35,8.95,6.49,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.99,11.86,12.56,12.98,12.67,12.00,11.30,10.76,10.30,10.63,11.48,12.51,13.12,14.22,15.06,15.50,15.45,14.76,13.70,13.19,13.41,13.77,13.81,13.42,12.99,13.14,15.89,19.25,23.35,27.84,30.34,31.54,31.52,30.36,28.21,25.44,23.05,21.50,21.08,21.37,22.41,24.46,27.42,30.62,32.97,34.57,34.72,32.46,30.30,27.27,24.37,22.43,22.49,24.84,27.82,31.28,35.92,39.40,41.30,41.97,41.88,41.57,40.17,37.84,34.82,31.76,28.85,26.00,23.18,20.36,16.39,12.38,9.09,6.93,5.30,4.05,2.88,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.32,11.90,16.77,22.00,28.55,31.77,33.34,34.00,32.54,31.02,29.07,26.80,24.54,22.27,19.66,16.94,14.38,12.50,11.36,10.38,9.23,7.50,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.97,7.49,7.77,8.06,7.92,7.63,7.33,6.81,6.35,6.05,e,e,e,7.76,8.32,8.32,7.64,7.01,6.83,7.25,8.18,8.28,8.40,9.10,11.02,14.25,17.58,21.34,25.50,28.77,29.94,30.22,29.56,27.16,24.26,21.76,19.97,19.07,19.12,20.10,22.38,25.87,29.77,32.23,33.78,33.97,32.13,29.88,26.76,23.54,20.98,20.67,23.25,26.67,30.49,35.04,38.99,41.22,42.04,41.95,41.62,40.23,37.90,34.89,31.88,28.90,25.99,23.13,20.32,16.42,12.46,9.14,6.78,4.60,3.15,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.06,9.92,15.82,22.00,28.45,31.35,32.34,32.28,30.87,29.02,26.79,24.22,21.37,17.55,14.09,11.44,9.81,8.22,7.07,6.02,4.79,2.92,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.94,4.43,4.50,4.26,3.92,3.54,3.13,2.71,2.35,2.01,e,e,e,3.24,4.22,4.50,3.92,2.96,2.51,3.03,4.95,5.16,5.95,7.53,9.74,12.87,16.11,19.50,22.97,25.95,27.27,28.06,27.96,25.57,22.66,20.39,18.75,17.69,18.03,18.85,20.98,24.51,28.66,31.27,32.80,33.05,31.75,29.45,26.28,22.84,19.89,19.53,21.90,25.62,30.04,34.54,38.29,40.74,41.85,41.75,41.33,40.14,37.97,34.95,31.94,28.79,25.74,22.76,19.75,16.04,12.32,9.18,6.90,4.62,2.55,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.69,14.41,21.55,27.17,29.86,30.70,30.32,28.81,26.78,24.43,21.50,17.53,13.26,9.90,7.52,6.03,4.56,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.09,6.18,8.50,11.35,14.42,17.54,20.57,23.31,24.65,25.69,26.08,24.39,21.66,19.59,17.98,16.62,16.81,17.74,19.74,22.94,27.25,30.14,31.75,32.08,31.17,28.68,25.35,21.90,19.07,18.62,20.48,24.29,29.24,33.72,37.18,39.80,41.31,41.53,41.15,40.02,37.92,34.99,32.04,28.72,25.44,22.25,19.13,15.51,11.92,8.77,6.23,3.74,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,12.66,20.69,25.04,27.60,28.58,28.14,26.45,24.36,21.98,18.67,13.28,9.31,6.67,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.94,7.26,9.74,12.58,15.48,18.23,20.78,22.06,23.19,24.00,23.49,21.06,19.17,17.51,15.76,15.52,16.72,18.64,21.26,25.63,28.87,30.64,31.06,30.44,27.65,24.11,20.78,18.40,17.86,19.04,22.78,28.19,32.69,35.79,38.55,40.54,41.27,41.04,39.87,37.79,35.00,32.15,28.68,25.12,21.67,18.49,14.86,11.33,8.05,5.06,2.28,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,9.51,16.37,21.36,23.91,24.83,24.61,23.27,21.44,18.92,15.45,10.65,6.93,4.34,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.06,5.48,7.90,10.31,12.82,15.50,18.15,19.69,20.87,21.81,22.29,20.43,18.60,16.79,14.98,14.49,15.82,17.80,20.11,23.45,26.70,28.68,29.26,28.58,25.55,22.40,19.54,17.37,16.73,18.14,21.44,26.15,31.25,34.33,37.15,39.46,40.89,40.71,39.55,37.52,34.83,32.07,28.75,25.08,21.32,17.79,13.86,10.32,7.13,4.22,1.34,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,11.53,16.61,19.40,20.71,20.95,19.99,18.40,15.85,12.38,8.22,4.71,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.69,6.08,8.27,10.47,12.85,15.53,17.35,18.63,19.61,20.66,19.57,17.92,16.02,14.16,13.24,14.34,16.26,18.54,21.44,24.42,26.34,27.04,26.61,23.63,20.87,18.38,16.35,15.70,17.28,20.09,24.02,29.38,32.76,35.56,37.91,39.79,39.98,38.91,36.96,34.46,31.92,28.67,24.82,20.66,16.68,12.61,9.16,6.11,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.08,10.62,13.97,16.14,17.12,16.61,15.21,12.75,9.50,6.03,2.69,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,1.90,4.30,6.52,8.48,10.29,12.92,15.06,16.47,17.40,18.55,18.44,17.12,15.19,13.28,11.73,12.19,13.91,16.48,19.62,22.03,23.57,24.34,24.51,21.92,19.55,17.31,15.34,14.79,16.46,18.72,21.76,27.02,31.05,33.78,35.84,37.85,38.78,37.88,36.08,33.88,31.69,28.44,24.30,19.66,15.09,11.06,7.83,4.99,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.82,6.68,9.88,12.24,13.56,13.41,12.07,9.84,7.14,4.63,2.58,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.80,6.81,8.52,10.57,12.80,14.35,15.41,16.83,17.63,16.84,15.03,12.89,10.91,10.71,11.75,13.79,16.86,19.63,21.42,22.29,22.52,20.28,18.19,16.12,14.14,13.56,15.42,17.75,20.54,25.00,29.21,32.13,34.17,35.83,37.06,36.64,35.25,33.36,31.51,27.83,23.29,18.37,13.60,9.89,6.97,4.39,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,6.41,8.80,10.46,10.49,9.22,7.28,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,5.15,6.85,8.49,10.64,12.42,13.93,15.87,17.49,17.20,15.53,13.14,10.49,9.71,10.11,11.44,13.87,16.66,18.57,19.57,19.88,18.18,16.46,14.64,12.86,12.24,14.23,16.66,19.30,23.00,27.24,30.41,32.57,33.99,35.40,35.45,34.47,32.84,31.26,27.24,22.28,17.04,12.14,8.88,6.24,3.87,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.84,6.15,8.20,8.08,6.92,5.35,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.44,5.20,6.89,8.67,10.86,13.46,16.33,18.61,18.74,17.20,14.59,10.71,9.49,9.46,9.91,10.62,12.51,14.19,15.37,15.92,15.16,13.96,12.62,11.46,10.84,12.83,15.25,17.78,20.99,25.06,28.49,31.01,32.53,33.98,34.42,33.78,32.29,30.86,26.77,21.40,15.67,10.67,8.10,5.70,3.40,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,4.42,6.59,5.72,4.76,3.43,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,3.65,5.80,7.92,10.68,14.07,17.73,19.76,20.05,18.76,16.09,11.58,9.80,9.23,9.16,9.47,10.45,11.35,12.02,12.41,12.13,11.55,10.87,10.28,9.92,11.34,13.55,16.26,19.39,23.03,26.33,29.11,31.25,32.60,33.27,32.94,31.67,30.28,26.08,20.71,15.04,9.98,7.65,5.39,3.14,e,e,e,e,e,e,e,e
e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,2.96,4.98,3.39,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,e,7.60,10.90,14.87,19.13,20.76,21.17,20.19,17.60,12.78,10.34,9.16,8.73,8.98,9.22,9.34,9.43,9.57,9.56,9.51,9.41,9.28,9.23,10.02,11.93,14.79,17.94,21.14,24.22,27.15,29.84,31.19,31.99,31.91,30.91,29.46,25.34,20.26,14.87,9.75,7.43,5.18,2.96,e,e,e,e,e,e,e,e
