12.57,13.24,13.87,14.56,15.26,15.95,16.63,17.25,17.93,18.63,19.32,20.02,20.79,21.57,22.34,23.10,23.80,24.56,25.33,26.08,26.78,27.55,28.23,28.90,29.67,30.46,31.35,32.23,33.08,33.93,34.92,35.87,36.79,37.72,38.87,40.13,41.56,43.17,44.71,46.32,47.90,49.48,51.16,52.92,54.64,56.34,58.04,59.81,62.05,64.43,66.83,69.24,71.91,74.64,77.18,79.25,81.01,83.12,85.39,87.63,89.25,90.69,92.89,95.83,98.86,100.90,103.42,106.22,108.95,111.43,114.35,117.25,119.98,122.72,125.64,128.62,131.68,134.93,137.86,140.88,144.18,147.85,151.61,155.47,159.68,164.39,169.82,175.60,180.96,185.97,190.87,197.19,204.43,212.66,221.06,226.15,231.70,237.02,241.76,245.57,250.05,254.14,257.79,260.99,263.55,265.99,268.71,272.34,278.25,281.70,284.47,286.87,289.04,290.25,291.03,291.65,292.11,291.66,290.73,289.20,287.17,284.93,282.69,280.20,276.97,272.56,266.16,260.51,255.43,250.57,245.08,239.50,233.94,227.78,220.47,216.14,211.61,206.56,200.96,195.44,190.14,184.75,179.20,173.51,167.97,162.85,158.23,154.12,150.02,145.79,141.56,137.44,133.50,130.10,127.08,124.26,121.40,118.82,116.10,113.30,110.59,108.44,106.42,104.42,102.38,100.22,97.63,95.11,92.62,89.98,86.25,82.58,78.75,74.72,70.57,67.95,65.35,62.73,60.29,58.50,57.25,56.38,55.75,55.05,54.42,53.60,52.58,51.44,50.24,49.17,48.20,47.27,46.27,45.21,44.10,42.95,41.80,40.58,39.22,37.85,36.62,35.46,34.24,33.04,31.87,30.64,29.65,28.75,27.83,26.75,25.74,24.73,23.73,22.72,21.64,20.79,20.16,19.78,19.70,19.55,19.40,19.24,19.09,18.94,18.78,18.63,18.48,18.40,18.26,18.11,17.96,17.80,17.65,17.49,17.37,17.28,17.13,16.97,16.82,16.68,16.60,16.46,16.35,16.25,16.10,15.94,15.79,15.64,15.48,15.33,15.24,15.15,15.08,14.99,14.84,14.59
12.41,13.07,13.73,14.43,15.13,15.82,16.51,17.17,17.82,18.50,19.20,19.89,20.67,21.41,22.15,22.91,23.61,24.37,25.12,25.83,26.48,27.16,27.86,28.59,29.36,30.13,31.02,31.91,32.77,33.67,34.62,35.64,36.70,37.76,38.88,40.16,41.61,43.19,44.78,46.36,47.95,49.56,51.26,53.03,54.82,56.59,58.34,60.21,62.45,64.77,67.08,69.38,71.80,74.16,76.37,78.38,80.22,82.05,83.90,85.75,87.43,89.03,91.44,94.57,97.62,99.74,102.15,104.79,107.51,110.03,112.64,115.33,118.00,120.30,122.92,125.95,129.13,132.01,135.48,139.28,143.24,147.23,151.28,155.40,159.78,164.67,170.51,176.96,182.57,187.65,192.80,199.12,206.04,213.63,221.24,226.08,231.57,237.17,242.28,246.16,250.19,253.95,257.38,260.43,262.93,265.35,267.81,270.88,275.88,279.88,282.84,285.13,287.22,288.77,289.96,290.78,291.17,290.80,289.77,288.15,286.14,284.04,281.89,279.20,275.90,271.86,265.99,260.74,255.86,251.10,246.01,240.65,234.71,228.01,220.52,215.83,211.02,205.73,199.99,194.65,189.65,184.63,179.15,172.54,166.64,161.39,156.72,152.48,148.21,143.96,139.79,135.73,131.74,128.73,125.92,123.16,120.35,117.76,115.31,112.91,110.50,108.21,105.93,103.65,101.41,99.29,97.03,94.66,92.19,89.58,86.37,83.15,79.77,76.16,72.17,69.02,66.18,63.52,60.97,59.56,58.70,58.12,57.59,56.85,56.02,55.07,53.96,52.66,51.25,49.93,48.72,47.61,46.47,45.31,44.12,42.92,41.71,40.52,39.19,37.76,36.30,35.14,33.93,32.70,31.50,30.31,29.38,28.54,27.71,26.81,25.81,24.80,23.80,22.79,21.71,20.97,20.41,19.99,19.78,19.62,19.47,19.31,19.16,19.00,18.85,18.71,18.60,18.48,18.33,18.18,18.02,17.87,17.76,17.62,17.47,17.35,17.19,17.04,16.91,16.80,16.67,16.52,16.39,16.26,16.10,15.95,15.79,15.64,15.49,15.38,15.30,15.22,15.14,15.06,14.96,14.75
12.28,12.93,13.63,14.31,15.00,15.69,16.39,17.08,17.72,18.39,19.06,19.74,20.50,21.22,21.95,22.70,23.40,24.13,24.83,25.50,26.14,26.79,27.52,28.28,29.04,29.81,30.68,31.57,32.47,33.45,34.42,35.50,36.65,37.80,38.90,40.21,41.66,43.22,44.82,46.38,47.95,49.58,51.26,53.05,54.87,56.68,58.47,60.38,62.59,64.86,67.09,69.27,71.45,73.54,75.53,77.51,79.47,81.18,82.83,84.59,86.55,88.53,91.32,94.75,97.87,100.25,102.52,104.82,107.23,109.85,112.28,114.64,116.91,118.77,121.07,124.05,127.26,129.95,133.91,138.32,142.89,147.41,151.79,156.20,160.85,166.01,172.13,178.77,184.32,189.36,194.70,200.75,207.15,214.13,221.21,225.91,231.34,237.12,242.52,246.45,250.12,253.60,256.84,259.80,262.28,264.63,266.90,269.45,273.27,277.62,280.89,283.27,285.24,287.00,288.47,289.49,289.96,289.80,288.79,287.16,285.16,283.21,281.24,278.41,275.00,271.17,265.89,260.98,256.25,251.55,246.66,241.36,235.04,227.92,220.48,215.49,210.37,204.88,199.11,194.17,189.43,184.71,179.32,172.06,165.92,160.60,155.84,151.37,146.61,142.19,138.03,134.07,130.19,127.43,124.76,122.05,119.29,116.64,114.33,112.13,109.90,107.47,104.95,102.47,100.15,98.09,96.12,93.94,91.60,89.11,86.32,83.56,80.71,77.62,73.91,70.33,67.26,64.57,62.05,60.98,60.39,59.94,59.39,58.58,57.55,56.43,55.20,53.77,52.22,50.70,49.27,47.96,46.62,45.30,44.02,42.78,41.54,40.36,39.06,37.61,36.04,34.82,33.60,32.37,31.15,30.01,29.12,28.31,27.53,26.75,25.79,24.83,23.86,22.86,21.81,21.16,20.67,20.22,19.86,19.69,19.53,19.38,19.22,19.08,18.93,18.81,18.70,18.55,18.39,18.24,18.09,17.95,17.86,17.72,17.57,17.41,17.26,17.10,16.98,16.87,16.72,16.56,16.40,16.23,16.08,15.92,15.78,15.64,15.51,15.44,15.36,15.28,15.20,15.13,15.05,14.90
12.18,12.87,13.56,14.19,14.87,15.56,16.26,16.96,17.64,18.29,18.92,19.55,20.26,21.00,21.74,22.45,23.14,23.79,24.42,25.07,25.75,26.50,27.26,28.01,28.72,29.49,30.28,31.17,32.18,33.30,34.43,35.53,36.65,37.81,38.95,40.27,41.73,43.27,44.83,46.38,47.93,49.50,51.13,52.97,54.77,56.56,58.34,60.20,62.36,64.61,66.80,68.78,70.81,72.83,74.80,76.68,78.74,80.58,82.54,84.84,87.35,89.91,93.29,97.25,100.66,103.52,105.69,107.39,108.97,111.78,114.37,116.24,117.41,118.82,120.81,123.44,126.42,129.31,133.56,138.17,143.25,148.73,153.51,158.19,163.22,168.77,174.94,180.85,185.89,190.75,196.21,201.67,207.28,213.88,221.08,225.72,231.10,236.90,242.32,246.19,249.77,253.05,256.14,259.10,261.57,263.77,265.89,268.04,270.38,274.62,278.38,281.26,283.13,284.84,286.26,287.41,288.24,288.53,287.79,286.26,284.31,282.50,280.87,278.02,274.43,270.52,265.83,261.16,256.48,251.73,246.80,241.27,234.60,227.34,220.29,215.14,209.70,204.03,198.45,194.20,189.56,184.95,179.70,172.44,166.30,160.98,156.10,151.22,145.42,140.59,136.35,132.55,129.06,126.30,123.64,120.98,118.26,115.57,113.17,110.87,108.54,106.02,103.31,100.83,98.64,96.69,94.81,92.89,90.86,88.61,86.02,83.73,81.47,78.98,75.72,71.96,68.70,65.99,63.72,62.89,62.34,61.79,61.10,60.19,58.98,57.64,56.20,54.67,53.06,51.46,49.90,48.39,46.75,45.17,43.76,42.53,41.29,40.06,38.74,37.34,35.92,34.49,33.25,32.05,30.83,29.74,28.91,28.09,27.27,26.50,25.63,24.80,23.93,22.93,21.98,21.39,20.92,20.45,19.94,19.75,19.59,19.44,19.29,19.20,19.06,18.91,18.77,18.61,18.46,18.30,18.17,18.08,17.94,17.79,17.63,17.48,17.32,17.17,17.02,16.87,16.72,16.56,16.37,16.17,16.01,15.86,15.75,15.66,15.58,15.50,15.42,15.35,15.27,15.19,15.11,15.02
12.11,12.79,13.45,14.06,14.74,15.42,16.08,16.78,17.44,18.10,18.74,19.36,20.02,20.73,21.43,22.09,22.74,23.33,23.98,24.68,25.41,26.15,26.88,27.60,28.30,29.08,29.82,30.72,31.81,32.97,34.13,35.24,36.35,37.51,38.70,40.09,41.59,43.14,44.68,46.26,47.82,49.39,51.01,52.81,54.58,56.33,58.11,59.92,62.03,64.18,66.23,68.13,70.02,71.96,73.91,75.80,78.00,80.01,82.19,84.77,87.59,90.69,94.49,98.80,102.93,106.55,108.95,110.66,112.39,115.36,118.10,120.02,121.18,122.96,124.77,126.88,129.44,132.60,136.19,141.53,147.30,152.52,157.08,161.11,165.79,171.25,176.89,182.03,186.57,191.20,196.64,201.97,207.21,213.54,220.66,225.02,229.72,235.71,241.73,245.44,248.96,252.15,255.16,258.05,260.56,262.67,264.68,266.68,268.65,271.87,275.24,278.34,280.82,282.56,283.84,284.91,285.84,286.38,286.32,285.42,283.90,282.24,280.69,277.73,273.98,269.99,265.51,260.87,256.22,251.43,246.06,239.85,233.03,226.08,219.59,214.34,208.69,203.03,197.76,193.75,189.27,184.67,179.48,172.76,167.01,161.66,156.54,151.44,145.45,140.23,135.75,131.92,128.52,125.71,123.00,120.24,117.39,114.57,112.03,109.60,107.16,104.69,102.12,99.85,97.89,96.07,94.29,92.52,90.70,88.77,86.45,84.31,82.21,79.92,76.94,73.45,70.15,67.42,65.58,64.85,64.14,63.38,62.50,61.38,60.06,58.61,57.05,55.47,53.81,52.18,50.63,49.18,47.52,45.86,44.29,42.82,41.36,39.89,38.52,37.27,36.19,34.80,33.27,31.82,30.57,29.57,28.73,27.92,27.10,26.29,25.45,24.65,23.82,22.90,22.17,21.61,21.13,20.66,20.16,19.89,19.71,19.55,19.40,19.28,19.14,18.99,18.83,18.68,18.52,18.37,18.22,18.11,17.95,17.83,17.68,17.49,17.34,17.15,16.98,16.82,16.67,16.51,16.34,16.16,16.00,15.88,15.80,15.72,15.64,15.56,15.49,15.41,15.33,15.25,15.18,15.10
12.03,12.69,13.32,13.94,14.61,15.27,15.90,16.59,17.22,17.88,18.54,19.15,19.76,20.42,21.07,21.68,22.30,22.87,23.54,24.29,25.04,25.75,26.45,27.15,27.85,28.62,29.33,30.22,31.34,32.52,33.69,34.81,35.92,37.08,38.35,39.79,41.32,42.88,44.45,46.08,47.67,49.24,50.84,52.61,54.33,56.06,57.82,59.59,61.63,63.65,65.55,67.39,69.17,71.03,72.96,74.92,77.24,79.43,81.80,84.54,87.52,90.98,95.01,99.56,104.36,108.76,111.53,113.51,115.72,118.84,121.89,124.29,126.10,128.53,130.35,132.08,134.19,137.30,140.42,146.35,152.44,156.86,160.83,164.13,168.29,173.35,178.24,182.66,186.77,191.20,196.56,201.84,206.90,213.00,219.88,224.02,228.05,234.13,240.69,244.46,247.93,251.10,254.04,256.81,259.29,261.38,263.34,265.27,267.21,269.36,272.07,275.12,278.19,280.01,281.21,282.23,283.24,283.98,284.57,284.43,283.52,282.03,280.36,277.28,273.47,269.46,264.98,260.31,255.69,250.86,244.95,238.01,231.10,224.56,218.63,213.36,207.58,202.00,197.07,193.16,188.81,184.17,179.02,172.94,167.62,162.31,157.05,151.83,145.88,140.41,135.72,131.79,128.31,125.45,122.68,119.83,116.78,113.76,111.04,108.48,106.00,103.64,101.28,99.24,97.48,95.79,94.09,92.41,90.76,89.12,87.06,84.98,82.91,80.71,78.00,74.84,71.62,68.94,67.50,66.73,65.81,64.78,63.66,62.35,60.97,59.47,57.86,56.22,54.53,52.88,51.37,50.04,48.45,46.77,45.06,43.35,41.66,39.97,38.59,37.54,36.75,35.34,33.49,31.72,30.36,29.42,28.56,27.76,26.97,26.12,25.28,24.48,23.73,23.04,22.58,22.03,21.47,20.96,20.45,20.07,19.82,19.67,19.51,19.36,19.20,19.04,18.88,18.73,18.57,18.42,18.28,18.14,17.97,17.85,17.70,17.48,17.32,17.12,16.92,16.76,16.61,16.45,16.30,16.16,16.01,15.94,15.86,15.78,15.71,15.63,15.55,15.47,15.40,15.32,15.24,15.16
11.87,12.52,13.19,13.81,14.49,15.14,15.77,16.40,17.07,17.73,18.34,18.90,19.45,20.02,20.62,21.24,21.85,22.51,23.16,23.82,24.47,25.22,25.94,26.65,27.40,28.12,28.82,29.59,30.53,31.80,33.03,34.20,35.35,36.51,37.92,39.30,40.77,42.38,44.05,45.77,47.44,49.02,50.53,52.29,54.01,55.72,57.44,59.15,61.03,62.90,64.71,66.50,68.28,70.11,72.04,74.09,76.46,78.80,81.31,84.08,86.91,90.05,93.90,98.42,103.27,108.23,111.50,114.02,116.94,120.21,124.16,128.13,131.81,135.13,137.54,139.52,141.28,143.06,147.39,152.88,157.66,160.62,163.31,166.57,170.31,174.34,178.24,182.18,186.16,190.56,195.72,200.75,205.94,211.83,218.13,222.46,226.52,232.12,238.36,243.17,246.61,249.83,252.71,255.18,257.37,259.64,261.75,263.68,265.61,267.49,269.44,271.72,274.55,276.57,278.05,279.34,280.59,281.52,282.27,282.81,282.75,281.51,279.27,276.17,272.62,268.85,263.97,259.22,254.65,249.79,243.34,235.99,229.05,222.75,217.16,212.19,206.46,201.00,196.39,192.57,188.15,183.41,178.31,172.67,167.56,162.58,157.60,152.47,146.52,141.29,136.69,132.60,128.73,125.79,123.06,120.23,117.03,113.62,110.57,107.95,105.70,103.49,101.32,99.34,97.56,95.92,94.22,92.60,91.05,89.51,87.55,85.53,83.51,81.42,79.06,76.06,73.17,70.81,69.41,68.29,67.10,65.76,64.30,62.99,61.61,60.16,58.61,56.93,55.23,53.58,52.07,50.75,49.31,47.67,45.91,44.12,42.48,40.84,39.66,38.80,37.96,36.10,34.10,32.07,30.22,29.23,28.41,27.63,26.84,25.99,25.20,24.42,23.90,23.83,23.77,23.15,22.38,21.63,20.92,20.25,19.89,19.73,19.58,19.42,19.23,19.04,18.88,18.73,18.57,18.45,18.36,18.26,18.05,17.85,17.64,17.41,17.26,17.09,16.90,16.70,16.54,16.39,16.27,16.17,16.08,16.00,15.92,15.85,15.77,15.69,15.61,15.54,15.46,15.38,15.31,15.23
11.71,12.36,13.02,13.67,14.33,14.99,15.63,16.21,16.87,17.49,18.06,18.60,19.11,19.62,20.16,20.75,21.37,22.02,22.68,23.33,23.98,24.71,25.42,26.15,26.91,27.61,28.33,29.06,29.87,30.99,32.25,33.49,34.79,36.26,37.70,39.05,40.52,42.21,43.94,45.68,47.29,48.76,50.13,51.82,53.51,55.19,56.88,58.55,60.31,62.10,63.87,65.65,67.43,69.21,71.10,73.21,75.51,77.95,80.57,83.38,86.16,88.98,92.50,96.80,101.61,106.73,110.59,113.73,116.87,120.13,124.74,130.02,135.28,139.00,141.69,143.86,145.83,147.94,152.64,157.23,160.88,163.17,165.25,167.89,170.88,174.03,177.04,180.77,184.86,189.41,194.46,199.34,204.66,210.29,215.90,220.37,224.56,229.49,235.21,241.41,244.79,247.99,250.87,253.32,255.34,257.69,259.96,262.03,263.89,265.59,267.13,268.89,271.24,273.07,274.57,275.95,277.28,278.51,279.74,280.63,280.94,280.36,278.28,275.42,272.21,268.81,263.37,258.33,253.60,248.63,241.98,234.14,227.03,220.88,215.70,210.77,205.12,199.85,195.46,191.55,187.03,182.21,177.09,171.58,166.60,161.89,157.29,152.62,147.32,142.30,137.62,133.27,129.10,126.17,123.48,120.69,117.53,113.81,110.54,107.87,105.76,103.60,101.58,99.65,97.80,96.05,94.38,92.77,91.20,89.61,87.68,85.69,83.71,81.74,79.66,77.03,74.39,72.07,70.37,69.07,67.74,66.31,64.81,63.47,62.08,60.67,59.19,57.59,55.92,54.26,52.75,51.46,50.10,48.58,46.95,45.27,43.64,42.22,41.01,39.86,38.59,36.48,34.32,32.14,30.10,29.12,28.32,27.53,26.71,25.86,25.24,24.77,24.59,24.77,24.91,24.39,23.61,22.77,21.96,20.85,20.09,19.71,19.56,19.40,19.22,19.05,18.93,18.80,18.66,18.51,18.37,18.23,18.03,17.81,17.58,17.35,17.20,17.04,16.87,16.68,16.59,16.50,16.42,16.33,16.22,16.15,16.05,15.94,15.83,15.76,15.68,15.60,15.52,15.45,15.37,15.29
11.55,12.22,12.84,13.54,14.17,14.82,15.48,16.02,16.63,17.20,17.74,18.27,18.73,19.19,19.69,20.24,20.85,21.47,22.13,22.83,23.52,24.22,24.92,25.64,26.40,27.10,27.86,28.58,29.30,30.15,31.41,32.72,34.23,36.17,37.60,38.97,40.48,42.22,43.97,45.65,47.14,48.44,49.68,51.27,52.89,54.54,56.23,57.85,59.53,61.26,63.03,64.80,66.57,68.30,70.13,72.28,74.44,76.95,79.69,82.55,85.32,87.86,91.01,94.99,99.66,104.73,109.22,113.01,116.11,119.27,124.41,130.81,137.40,141.27,144.08,146.42,148.84,152.03,156.60,160.09,162.72,164.73,166.53,168.32,170.47,172.90,175.19,178.85,183.17,187.94,192.94,197.73,203.14,208.51,213.49,218.00,222.32,226.54,231.64,239.15,242.54,245.73,248.66,251.24,253.22,255.57,257.96,260.19,262.02,263.61,264.97,266.37,268.08,269.51,270.90,272.25,273.62,275.16,276.96,278.03,278.46,278.73,277.31,274.88,272.07,269.07,263.01,257.59,252.59,247.43,240.75,232.41,225.06,219.01,214.22,209.18,203.66,198.61,194.39,190.27,185.62,180.70,175.51,169.96,165.07,160.58,156.39,152.39,148.05,143.28,138.48,133.84,129.42,126.56,123.90,121.15,118.12,114.20,110.77,108.04,105.97,103.80,101.91,100.00,98.05,96.09,94.46,92.85,91.21,89.47,87.53,85.54,83.63,81.79,79.91,77.66,75.21,72.80,70.68,69.31,67.94,66.57,65.19,63.80,62.42,61.03,59.63,58.17,56.57,54.92,53.40,52.15,50.84,49.46,48.02,46.52,44.89,43.72,42.35,40.72,38.87,36.63,34.34,32.06,29.98,29.07,28.27,27.46,26.62,25.77,25.39,25.38,25.57,25.79,26.03,25.68,25.01,24.15,23.27,21.63,20.36,19.66,19.51,19.35,19.20,19.08,19.00,18.92,18.77,18.57,18.34,18.11,17.95,17.74,17.51,17.29,17.13,16.98,16.84,16.72,16.73,16.72,16.68,16.58,16.42,16.34,16.21,16.06,15.91,15.84,15.75,15.68,15.60,15.52,15.44,15.36
11.42,12.09,12.71,13.41,14.00,14.58,15.17,15.76,16.33,16.88,17.39,17.82,18.28,18.75,19.22,19.72,20.28,20.94,21.62,22.32,23.01,23.71,24.44,25.17,25.90,26.64,27.37,28.00,28.60,29.51,30.68,32.01,33.63,35.72,37.65,39.41,40.95,42.30,43.65,45.02,46.40,47.74,49.03,50.54,52.12,53.75,55.40,57.02,58.66,60.32,61.99,63.72,65.44,67.18,68.98,70.87,73.03,75.79,78.79,81.77,84.39,87.06,90.16,93.81,98.09,103.09,108.04,112.33,115.47,118.58,124.19,131.08,137.94,142.02,145.06,147.73,150.26,152.81,156.68,159.38,161.26,162.68,163.84,165.67,167.94,170.53,173.36,176.88,181.16,185.92,190.83,195.67,200.83,206.33,211.80,215.72,219.52,223.56,228.25,234.13,238.42,242.17,245.40,248.17,250.85,252.94,254.78,256.69,259.16,261.07,262.54,263.73,264.80,265.74,266.89,268.25,269.78,271.33,272.96,274.11,274.88,275.59,276.01,274.58,272.21,269.35,262.84,257.38,252.10,246.39,239.32,230.99,223.53,217.40,212.75,207.46,202.09,197.25,193.07,188.65,183.66,178.32,172.80,167.40,162.46,158.09,154.24,150.79,147.13,143.10,138.72,134.12,129.50,126.67,124.00,121.25,118.32,114.60,111.18,108.16,105.58,103.42,101.61,99.58,97.34,95.15,93.50,92.06,90.49,88.56,86.42,84.51,82.81,81.15,78.98,76.12,73.48,71.26,69.53,68.36,67.22,66.07,64.88,63.54,62.20,60.87,59.52,58.16,56.76,55.37,54.02,52.73,51.36,49.89,48.36,46.75,45.02,43.59,42.10,40.49,38.74,36.50,34.24,32.01,30.00,29.18,28.40,27.64,26.88,26.09,26.09,26.31,26.57,26.75,26.99,26.87,26.35,25.42,24.15,22.02,20.50,19.72,19.57,19.47,19.37,19.25,19.12,18.93,18.73,18.51,18.28,18.04,17.84,17.65,17.47,17.29,17.08,16.95,16.93,16.99,17.04,17.00,16.93,16.83,16.68,16.60,16.47,16.31,16.17,16.09,15.97,15.87,15.78,15.65,15.57,15.46
