257.07,256.05,255.22,254.75,254.61,254.90,255.57,256.29,257.89,259.58,261.38,263.39,265.39,267.86,270.59,273.57,277.47,281.93,286.34,290.50,294.31,297.59,300.80,304.16,307.79,310.81,313.47,315.98,318.44,320.90,323.72,327.13,330.95,334.86,338.57,340.37,341.23,341.82,342.10,342.05,341.70,340.92,339.39,335.78,330.20,324.79,321.65,320.22,319.18,318.52,317.99,316.88,315.85,314.93,314.07,313.18,312.37,311.71,311.52,311.98,312.86,314.10,315.47,317.29,320.48,324.36,327.89,331.39,335.41,341.75,346.89,351.46,355.89,360.54,365.70,371.39,377.10,382.07,385.94,389.24,392.00,394.21,395.64,396.72,397.77,398.81,399.63,399.33,397.85,395.23,391.56,386.53,381.64,377.13,372.99,368.72,363.87,358.77,353.61,348.62,342.93,336.71,330.14,323.55,318.65,312.31,305.28,298.28,292.59,286.31,280.02,273.93,268.14,261.50,254.50,248.71,244.66,241.02,237.61,234.72,232.58,231.44,230.36,229.60,228.72,227.36,225.58,223.09,220.22,217.03,213.39,208.53,203.72,199.21,195.13,191.00,186.45,181.22,175.31,169.37,163.31,158.56,154.75,150.64,146.63,143.10,140.50,139.04,137.52,135.44,133.16,130.93,129.02,127.56,126.46,125.21,123.23,120.88,119.04,117.69,116.85,116.69,115.98,114.63,112.83,110.99,110.53,110.90,111.73,112.71,114.07,115.28,115.53,114.54,112.44,109.53,106.74,104.05,101.29,99.61,99.06,99.27,100.01,101.20,102.30,103.08,103.61,104.18,105.13,106.10,107.18,108.47,110.01,111.26,111.90,111.64,109.95,105.38,101.13,97.21,93.05,89.68,86.79,84.21,81.76,79.15,77.23,75.56,74.08,72.88,71.79,70.74,69.87,69.32,68.97,68.59,68.20,67.82,67.48,67.06,66.58,66.07,65.61,65.04,64.35,63.63,62.94,62.24,61.61,60.98,60.36,59.89,59.53,59.21,58.90,58.59,58.28,57.95,57.60,57.26,56.95,56.64,56.31,55.96,55.61,55.30,54.96,54.60,54.21,53.82,53.43,53.04,52.64,52.17,51.75,51.30
254.47,253.45,252.44,251.71,251.36,251.45,251.89,252.28,253.82,255.43,257.15,259.25,261.20,263.49,265.89,268.43,272.13,276.73,281.54,286.31,290.87,294.59,298.29,301.98,305.65,308.98,311.84,314.40,316.74,318.91,321.60,325.46,330.01,334.41,338.26,340.32,341.55,342.57,343.08,343.30,343.03,342.43,341.93,340.22,336.18,331.61,328.45,327.00,325.79,324.92,324.15,322.51,321.23,320.06,318.85,317.43,316.52,316.21,316.55,317.46,318.19,318.76,319.63,321.15,323.78,327.08,330.57,334.50,339.14,344.73,350.37,355.65,360.51,365.58,371.57,377.78,383.56,388.03,391.77,394.58,396.79,398.68,400.02,400.97,401.70,402.18,402.18,401.50,398.97,395.22,391.06,386.04,381.32,376.69,372.01,367.24,362.30,357.11,351.85,346.85,341.54,335.39,328.60,321.51,315.71,309.13,302.36,295.98,290.94,284.68,278.41,272.27,266.23,259.66,253.38,248.64,245.71,243.03,240.34,238.37,237.16,236.45,235.51,234.91,234.14,232.79,230.83,228.02,224.72,221.06,217.11,212.44,207.53,202.69,198.20,194.13,189.77,185.13,180.05,173.77,166.81,161.05,156.40,151.91,147.95,144.99,142.90,141.44,139.62,137.59,135.48,133.33,131.04,129.73,128.85,127.83,126.00,123.16,120.40,117.84,115.73,115.02,114.13,112.89,111.43,110.11,109.16,108.66,108.65,109.12,109.81,111.38,112.17,111.66,110.07,107.64,105.14,102.64,100.12,98.22,96.79,96.00,95.97,96.76,97.75,98.80,99.89,101.10,102.26,103.42,104.59,105.81,107.26,108.78,109.83,110.02,108.70,105.09,101.56,98.05,93.99,90.43,87.54,85.11,82.83,79.65,77.55,75.45,73.36,71.88,70.81,69.96,69.35,68.96,68.58,68.19,67.80,67.43,67.11,66.73,66.35,66.02,65.77,65.41,64.81,64.14,63.52,62.87,62.24,61.60,60.95,60.24,59.82,59.47,59.16,58.85,58.54,58.23,57.88,57.51,57.19,56.87,56.54,56.18,55.79,55.45,55.08,54.66,54.20,53.74,53.27,52.84,52.43,51.97,51.50,51.05
251.81,250.73,249.62,248.74,248.08,247.83,247.99,248.38,249.57,250.87,252.44,254.59,256.94,259.20,261.44,263.81,266.87,271.08,275.84,280.90,286.04,290.88,294.93,298.68,302.60,306.28,309.76,312.65,314.96,317.12,319.46,322.92,327.57,333.20,337.00,339.54,341.17,342.24,343.25,344.33,344.63,344.19,343.54,342.10,340.08,337.62,334.99,333.88,333.32,333.05,332.80,331.99,330.55,328.79,326.55,323.51,321.76,321.43,322.12,323.36,324.24,325.03,326.07,327.46,329.21,331.39,334.12,337.74,342.52,347.91,354.03,359.74,364.81,370.38,377.54,383.84,388.87,392.70,396.24,398.78,400.72,402.36,403.50,404.22,404.66,404.73,404.14,402.13,399.07,395.15,390.63,385.90,380.85,375.60,370.31,365.29,360.23,354.94,349.72,345.12,340.15,334.05,327.00,319.37,312.64,306.19,300.17,294.62,289.54,283.13,276.75,270.34,263.74,257.47,252.89,249.67,247.53,245.89,244.15,243.09,242.51,241.76,241.35,240.74,240.00,239.04,236.93,233.11,228.97,224.88,220.59,215.80,210.70,205.66,201.07,196.81,192.43,187.94,183.28,178.14,172.23,166.24,160.59,155.75,151.78,149.19,147.27,145.36,143.04,141.14,139.43,137.64,135.15,133.06,131.77,130.80,129.47,127.32,123.99,120.54,117.70,116.00,113.96,111.91,110.16,109.14,108.15,107.50,107.35,107.75,108.15,108.76,108.93,108.36,106.92,104.86,102.66,100.55,98.71,96.97,95.29,93.75,92.57,92.82,93.56,94.62,95.91,97.32,99.11,100.68,102.09,103.44,104.85,106.31,107.34,107.58,106.50,104.77,102.16,98.79,94.89,91.27,88.62,86.27,83.68,80.16,77.92,75.67,73.27,71.15,70.13,69.42,68.90,68.52,68.13,67.74,67.36,66.97,66.60,66.22,65.87,65.55,65.26,65.00,64.64,64.27,63.93,63.48,62.84,62.13,61.38,60.63,60.16,59.76,59.41,59.10,58.79,58.48,58.14,57.76,57.39,57.01,56.61,56.17,55.72,55.29,54.89,54.47,54.01,53.55,53.08,52.63,52.17,51.71,51.25,50.82
249.12,247.89,246.61,245.52,244.57,244.04,244.02,244.48,245.62,246.89,248.39,250.32,252.72,255.08,257.33,259.53,262.15,265.96,270.53,275.52,280.51,285.71,290.64,295.21,299.38,303.30,307.13,310.45,313.12,315.29,317.52,320.45,324.96,331.98,335.53,338.41,340.49,341.79,342.99,344.37,345.29,345.57,345.25,344.11,342.97,341.74,340.34,339.51,339.12,338.98,338.86,338.18,336.94,335.27,332.96,329.71,327.87,327.50,328.20,329.53,330.66,331.78,332.90,333.98,334.97,336.14,338.24,341.53,346.19,352.74,358.50,363.95,369.55,376.35,383.37,389.31,393.89,397.15,399.89,402.05,403.89,405.60,406.88,407.68,407.61,406.66,405.08,402.12,398.47,394.24,389.57,385.01,379.71,374.06,368.38,363.32,358.04,352.74,347.62,343.04,338.01,331.80,324.53,316.57,309.78,303.78,298.24,292.94,287.50,280.96,274.48,268.02,261.53,256.88,253.72,251.77,250.77,250.27,249.55,249.26,249.02,247.95,246.87,245.58,244.24,242.89,240.72,237.32,233.05,228.27,223.63,218.63,213.05,207.61,203.16,198.93,194.45,189.87,185.29,180.67,175.14,169.38,163.90,159.40,155.70,152.88,150.43,147.95,145.44,143.44,141.75,140.11,137.94,136.06,134.77,133.69,132.31,130.52,127.84,124.70,121.37,117.97,115.27,112.80,110.63,109.16,108.01,107.07,106.40,106.07,106.08,106.08,105.76,104.93,103.37,101.92,100.44,98.90,97.31,95.64,93.90,92.28,91.04,90.84,90.72,91.16,92.09,93.08,94.66,96.40,98.26,100.19,102.12,103.62,104.62,104.96,104.12,103.24,101.42,98.79,95.74,92.62,90.14,87.61,84.59,80.86,78.22,75.71,73.15,70.67,69.63,68.94,68.44,68.03,67.67,67.30,66.91,66.52,66.14,65.75,65.39,65.07,64.79,64.53,64.25,63.98,63.70,63.32,62.90,62.36,61.70,60.96,60.48,60.03,59.62,59.31,58.97,58.60,58.20,57.78,57.36,56.91,56.45,55.99,55.53,55.06,54.65,54.25,53.82,53.35,52.89,52.43,51.96,51.50,51.04,50.60
246.44,245.04,243.58,242.26,241.09,240.34,240.17,240.65,241.86,243.20,244.64,246.26,248.56,251.02,253.35,255.47,257.79,261.22,265.48,270.21,274.83,280.02,285.84,291.40,295.89,300.02,304.08,307.84,311.07,313.39,315.63,318.11,322.42,330.62,333.95,337.12,339.65,341.30,342.54,343.96,345.44,346.64,346.92,346.18,345.47,345.06,345.09,344.59,344.16,343.87,343.62,342.76,341.83,340.51,338.58,335.82,334.22,333.82,334.41,335.68,337.06,338.48,339.60,340.33,340.74,341.09,342.72,345.78,350.37,358.14,363.16,368.19,374.61,382.72,389.01,394.36,398.61,401.34,403.12,404.89,406.77,408.75,410.34,411.14,410.34,408.09,405.36,401.71,397.50,392.94,388.24,383.74,378.25,372.30,366.37,361.33,355.89,350.58,345.54,340.78,335.57,329.14,321.66,313.58,307.20,301.71,296.48,291.13,285.19,278.58,272.08,265.76,259.75,257.22,255.42,254.63,254.86,255.44,255.67,255.95,255.83,254.38,252.25,249.95,247.67,245.51,243.29,240.78,236.70,231.26,226.28,221.02,214.90,209.03,204.74,200.61,195.99,191.23,186.55,182.10,176.48,170.96,166.05,162.19,158.85,155.59,152.44,149.43,146.75,144.57,142.79,141.27,139.59,138.27,137.09,135.84,134.31,132.83,131.33,129.05,125.51,120.20,117.09,114.38,111.80,109.59,108.25,106.98,105.70,104.44,103.98,103.54,102.83,101.68,99.94,99.13,98.42,97.46,95.91,94.38,92.75,91.40,90.54,89.98,88.87,88.43,88.65,88.94,89.95,91.66,93.89,96.43,99.07,100.64,101.64,102.11,101.52,100.92,99.68,97.96,96.11,93.79,91.53,88.83,85.42,81.57,78.46,75.67,73.02,70.31,69.23,68.52,67.99,67.53,67.21,66.84,66.45,66.07,65.68,65.30,64.91,64.57,64.34,64.03,63.77,63.50,63.18,62.79,62.66,62.40,61.91,61.26,60.77,60.26,59.79,59.46,59.07,58.62,58.15,57.69,57.23,56.69,56.20,55.73,55.27,54.81,54.40,54.01,53.62,53.16,52.70,52.24,51.78,51.32,50.85,50.39
244.07,242.45,240.89,239.58,238.56,237.82,237.40,237.44,238.47,239.63,240.90,242.42,244.57,246.81,249.28,251.95,254.27,257.38,261.03,265.28,270.40,275.33,280.47,285.78,291.12,295.54,299.82,303.85,307.60,311.20,313.55,316.44,320.97,328.19,332.27,335.72,338.59,340.86,342.21,343.56,345.07,346.63,347.94,348.29,348.54,348.86,349.36,349.91,349.49,348.56,347.44,346.54,345.52,344.30,342.79,340.87,339.41,339.31,339.91,340.78,342.06,343.22,344.12,344.79,345.39,346.03,347.93,351.61,357.32,362.33,366.45,372.40,380.63,388.04,393.73,398.43,402.06,404.35,406.07,407.83,410.01,412.69,414.73,413.96,411.45,407.90,404.34,400.54,396.23,391.61,386.96,382.25,376.57,370.51,364.56,359.37,354.29,348.95,343.50,338.29,333.37,326.45,318.73,311.37,305.82,300.38,295.03,289.48,283.00,276.71,270.82,265.29,260.19,259.09,259.01,259.54,260.40,261.27,261.67,261.57,260.93,259.68,257.65,254.28,250.54,247.26,244.54,241.74,237.83,232.79,227.52,222.06,215.89,209.92,205.24,200.81,196.08,191.27,186.50,181.71,174.68,168.02,162.71,159.49,156.12,152.94,150.05,147.36,143.59,141.41,140.01,138.88,137.40,135.74,134.22,133.01,132.23,131.93,131.40,130.12,127.40,121.01,117.69,114.93,112.22,109.67,108.36,107.01,105.60,104.20,103.09,102.25,101.36,100.27,98.83,97.91,97.11,96.11,94.58,93.79,93.01,92.21,91.42,90.77,89.76,88.55,87.43,86.93,87.62,88.64,90.04,91.90,94.58,96.36,97.58,98.25,97.86,96.84,95.19,93.62,93.05,92.02,90.62,88.49,85.44,81.74,78.49,75.53,72.76,70.06,69.07,68.26,67.58,67.07,66.71,66.33,65.94,65.56,65.17,64.78,64.43,64.11,63.83,63.57,63.26,62.90,62.54,62.15,62.02,61.91,61.73,61.37,60.86,60.32,59.80,59.33,58.89,58.39,57.90,57.43,56.97,56.44,55.94,55.48,55.02,54.55,54.14,53.76,53.37,52.96,52.55,52.11,51.65,51.19,50.72,50.26
241.69,240.10,238.60,237.29,236.29,235.47,234.83,234.57,235.19,236.03,237.10,238.52,240.49,242.50,244.90,247.77,250.42,253.59,257.02,260.89,265.75,270.88,275.85,280.83,285.99,290.74,295.08,299.33,303.64,307.97,311.16,314.60,319.15,325.66,330.56,334.28,337.41,340.19,341.71,343.20,344.81,346.55,348.33,349.49,350.76,352.12,353.52,354.89,354.85,354.13,353.16,352.46,350.96,349.25,347.58,346.20,345.03,345.06,345.67,346.46,347.66,349.11,350.33,351.30,352.25,353.16,354.95,358.14,362.96,366.72,371.17,377.78,386.22,392.53,397.66,401.97,405.39,407.78,410.25,412.52,414.77,417.00,418.25,416.18,412.30,407.57,403.30,399.31,394.93,390.20,385.25,380.54,374.91,369.00,363.20,357.81,352.85,347.34,341.57,336.30,331.20,324.06,316.51,309.92,304.75,299.23,293.61,287.73,281.06,275.52,270.83,266.95,263.95,263.79,264.37,265.26,266.18,266.83,266.71,265.93,264.66,263.18,260.96,257.12,252.59,248.30,245.20,242.05,238.09,233.19,227.81,221.99,215.76,209.82,204.96,200.29,195.54,190.62,185.42,179.60,171.61,164.68,159.63,156.72,153.55,150.43,147.54,144.88,141.15,138.98,137.57,136.45,135.17,133.35,131.69,130.51,130.06,130.35,130.32,129.54,127.38,121.71,118.20,115.12,112.14,109.39,108.06,106.66,105.20,103.74,102.35,101.32,100.34,99.25,97.91,97.04,96.35,95.63,94.67,94.37,93.97,93.40,92.66,91.94,90.89,89.42,87.80,86.62,86.37,86.36,86.96,88.50,90.71,92.08,92.92,93.26,92.70,91.66,90.33,89.28,89.28,89.14,88.26,86.76,84.62,81.27,78.14,75.33,72.76,70.25,69.21,68.29,67.49,66.91,66.47,66.00,65.54,65.08,64.70,64.31,63.97,63.65,63.31,63.03,62.67,62.27,61.87,61.51,61.38,61.34,61.32,61.19,60.81,60.32,59.77,59.24,58.72,58.16,57.64,57.18,56.71,56.18,55.69,55.22,54.76,54.32,53.92,53.54,53.15,52.76,52.38,51.95,51.49,51.02,50.56,50.13
239.30,237.93,236.62,235.31,234.23,233.27,232.43,231.97,231.99,232.40,233.23,234.55,236.33,238.11,240.28,243.05,246.29,249.85,253.36,256.91,260.94,266.64,271.82,276.41,280.58,285.67,289.94,294.40,299.28,303.91,308.54,312.62,317.02,323.05,328.83,332.81,336.12,339.32,341.10,342.87,344.65,346.42,348.20,349.97,352.29,354.93,357.59,359.59,360.24,360.39,360.39,360.08,357.80,355.12,352.84,351.76,350.98,351.03,351.63,352.58,353.74,355.91,357.89,359.46,360.84,362.02,363.43,365.22,367.56,371.27,377.01,384.10,391.48,396.36,400.96,405.07,408.61,411.54,415.38,418.60,420.76,421.61,421.08,417.91,412.94,407.12,402.26,398.04,393.62,388.72,383.21,378.65,373.28,367.71,362.20,356.56,351.53,345.74,339.72,334.70,329.07,321.89,314.83,309.09,303.92,298.24,292.22,285.90,279.33,274.89,271.84,270.30,270.37,270.75,271.14,271.63,272.15,272.16,270.97,269.28,267.32,265.23,262.62,258.79,254.00,248.78,245.39,241.87,237.65,232.69,227.36,221.05,214.73,208.93,204.06,199.19,194.50,189.42,183.53,176.12,167.53,161.00,156.77,153.91,151.12,148.03,144.94,142.08,139.30,137.13,135.39,134.00,132.92,131.07,129.42,128.27,127.83,128.21,128.32,127.64,125.83,122.33,118.66,115.04,111.67,108.81,107.44,106.03,104.56,103.10,101.71,100.68,99.68,98.54,97.15,96.45,96.02,95.82,95.89,95.89,95.50,94.89,94.19,93.41,92.19,90.88,89.45,87.67,85.98,84.65,84.48,86.01,87.33,87.81,87.79,87.36,86.36,85.63,85.15,84.93,84.94,85.40,84.75,83.93,83.15,80.29,77.49,75.08,72.98,70.81,69.60,68.54,67.65,66.97,66.43,65.83,65.21,64.63,64.25,63.86,63.52,63.19,62.80,62.42,62.03,61.61,61.17,60.86,60.74,60.70,60.72,60.80,60.66,60.25,59.71,59.17,58.55,57.93,57.39,56.92,56.46,55.93,55.43,54.97,54.50,54.12,53.73,53.34,52.96,52.57,52.19,51.76,51.30,50.83,50.37,50.00
237.13,235.91,234.64,233.32,232.25,231.07,229.69,228.25,227.68,227.93,228.92,230.53,232.45,234.37,236.50,238.96,241.77,245.42,249.28,253.19,257.16,262.02,267.64,272.95,277.07,281.58,286.05,290.56,295.12,299.70,303.98,308.75,314.05,319.73,325.37,329.94,333.72,336.95,339.66,341.80,343.77,345.70,347.62,349.77,352.18,354.87,357.81,359.92,361.16,361.82,362.11,362.24,361.22,360.19,359.24,358.21,357.58,357.94,359.06,360.69,362.44,364.51,366.26,367.55,368.55,369.46,370.63,372.22,374.41,377.58,382.80,388.83,394.81,399.63,404.00,408.66,413.35,417.46,419.58,421.37,422.65,423.11,421.49,417.36,411.95,406.20,401.48,396.90,392.06,386.74,380.87,376.75,371.86,366.69,361.42,355.73,350.05,343.98,338.08,333.35,327.87,321.14,314.38,308.49,303.07,296.99,290.50,283.99,278.36,275.98,274.89,274.70,275.19,276.22,276.91,277.49,277.87,277.24,274.60,271.34,267.91,264.64,261.52,257.26,252.48,247.75,243.42,239.55,235.41,230.52,224.21,217.98,211.99,206.38,201.32,196.41,191.59,186.24,179.91,172.15,164.84,159.69,156.43,153.82,151.04,147.92,144.64,141.41,138.38,136.01,134.05,132.37,130.85,129.27,127.78,126.48,125.46,125.55,125.57,124.99,123.43,120.59,117.10,113.49,110.27,108.15,106.71,105.29,103.87,102.47,101.17,100.13,99.36,98.81,98.20,97.76,97.53,97.47,97.55,97.40,96.97,96.38,95.69,94.67,93.45,92.47,91.47,89.65,87.94,86.05,84.46,83.65,84.13,84.08,83.47,82.52,82.01,81.55,81.27,81.14,81.10,81.51,81.45,81.20,80.74,78.96,76.84,74.78,72.83,70.87,69.81,68.77,67.95,67.54,67.10,66.52,65.90,65.30,64.77,64.24,63.69,63.14,62.61,62.12,61.61,61.10,60.64,60.24,60.02,59.96,60.01,60.04,59.99,59.62,59.09,58.61,58.18,57.72,57.23,56.72,56.21,55.67,55.18,54.71,54.25,53.86,53.48,53.09,52.70,52.32,51.93,51.53,51.12,50.70,50.24,49.88
234.76,233.63,232.40,230.94,229.59,228.02,226.18,224.29,223.50,223.63,224.61,226.31,228.47,230.61,232.81,235.12,237.67,241.26,245.23,249.36,253.46,257.83,263.41,269.09,273.82,278.06,282.61,287.15,291.58,296.09,300.07,305.03,310.66,316.21,322.03,326.96,331.00,334.28,337.53,340.14,342.41,344.52,346.70,349.24,351.79,354.49,357.46,359.63,361.21,362.35,363.16,363.90,364.08,364.26,364.22,363.51,363.54,364.40,365.93,367.92,369.92,371.88,373.39,374.45,375.37,376.21,377.31,378.84,380.93,383.54,388.22,393.41,398.39,403.26,407.65,412.66,417.80,421.95,423.17,424.00,424.31,423.85,421.57,416.67,410.93,405.28,400.65,395.81,390.51,384.78,378.84,374.98,370.49,365.68,360.55,354.54,348.28,342.16,336.60,332.19,326.55,320.03,313.45,307.39,301.69,295.59,289.25,283.26,279.07,278.29,278.52,279.20,279.94,281.25,281.90,282.23,282.14,280.34,276.71,272.35,267.78,263.59,259.60,254.80,249.80,245.10,240.78,236.83,232.54,227.42,220.74,214.66,208.97,203.52,198.17,193.24,188.38,183.11,177.04,169.49,163.15,158.87,156.12,153.59,150.81,147.64,144.26,140.87,137.70,135.04,132.76,130.80,129.09,127.61,126.18,124.78,123.41,123.08,122.91,122.37,121.07,118.58,115.20,111.88,109.17,107.73,106.65,105.52,104.36,103.20,101.98,100.93,100.27,99.97,99.78,99.44,99.33,99.37,99.42,99.13,98.53,97.85,97.15,96.22,95.25,94.48,93.57,91.71,89.91,87.56,84.99,82.61,82.05,81.44,80.54,79.50,79.20,78.88,78.61,78.37,78.08,78.36,78.65,78.78,78.54,77.42,75.80,74.02,72.26,70.74,69.87,68.96,68.30,68.12,67.76,67.21,66.61,65.99,65.37,64.73,64.07,63.41,62.77,62.21,61.61,61.04,60.53,60.05,59.79,59.64,59.53,59.34,59.21,58.88,58.45,58.04,57.71,57.33,56.89,56.40,55.90,55.42,54.94,54.46,53.99,53.61,53.22,52.83,52.45,52.06,51.68,51.30,50.93,50.54,50.13,49.78
